"session_id","task","AIG_version"
"uVoo4k4tqpbYOuq1hWr6h4SpMX","leapfrog","anchor"
"uVoo4k4tqpbYOuq1hWr6h4SpMX","impossible_question","AIG"
"uVoo4k4tqpbYOuq1hWr6h4SpMX","bayesian_update_easy","AIG"
"uVoo4k4tqpbYOuq1hWr6h4SpMX","bayesian_update_hard","anchor"
"UVzqGL4EXV08Lue1dLnStpVIsQ","denominator_neglect_version_A","anchor"
"UVzqGL4EXV08Lue1dLnStpVIsQ","denominator_neglect_version_B","AIG"
"UVzqGL4EXV08Lue1dLnStpVIsQ","time_series","anchor"
"UVzqGL4EXV08Lue1dLnStpVIsQ","leapfrog","AIG"
"UVzqGL4EXV08Lue1dLnStpVIsQ","impossible_question","anchor"
"UVzqGL4EXV08Lue1dLnStpVIsQ","bayesian_update_easy","anchor"
"UVzqGL4EXV08Lue1dLnStpVIsQ","bayesian_update_hard","AIG"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","denominator_neglect_version_A","anchor"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","denominator_neglect_version_B","AIG"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","time_series","anchor"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","leapfrog","AIG"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","impossible_question","anchor"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","bayesian_update_easy","anchor"
"uW3RdZAsdWXQNAHUMuQVjKLm8I","bayesian_update_hard","AIG"
"UWgMdpyDuRVPf3D4JN5atmkapx","denominator_neglect_version_A",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","denominator_neglect_version_B",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","time_series",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","leapfrog",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","impossible_question",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","bayesian_update_easy",NA
"UWgMdpyDuRVPf3D4JN5atmkapx","bayesian_update_hard",NA
"uWHaSdL5J0vX3uNUdxMs99wS1L","denominator_neglect_version_A","anchor"
"uWHaSdL5J0vX3uNUdxMs99wS1L","denominator_neglect_version_B","AIG"
"uWHaSdL5J0vX3uNUdxMs99wS1L","time_series","anchor"
"uWHaSdL5J0vX3uNUdxMs99wS1L","leapfrog","AIG"
"uWHaSdL5J0vX3uNUdxMs99wS1L","impossible_question","anchor"
"uWHaSdL5J0vX3uNUdxMs99wS1L","bayesian_update_easy","anchor"
"uWHaSdL5J0vX3uNUdxMs99wS1L","bayesian_update_hard","AIG"
"UXBCxBzfBs7sxUfAJxjKunDhka","denominator_neglect_version_A","AIG"
"UXBCxBzfBs7sxUfAJxjKunDhka","denominator_neglect_version_B","anchor"
"UXBCxBzfBs7sxUfAJxjKunDhka","time_series","AIG"
"UXBCxBzfBs7sxUfAJxjKunDhka","leapfrog","anchor"
"UXBCxBzfBs7sxUfAJxjKunDhka","impossible_question","AIG"
"UXBCxBzfBs7sxUfAJxjKunDhka","bayesian_update_easy","AIG"
"UXBCxBzfBs7sxUfAJxjKunDhka","bayesian_update_hard","anchor"
"UXDv4rgrAGgb7AeolpyG46FHxg","denominator_neglect_version_A","anchor"
"UXDv4rgrAGgb7AeolpyG46FHxg","denominator_neglect_version_B","AIG"
"UXDv4rgrAGgb7AeolpyG46FHxg","time_series","anchor"
"UXDv4rgrAGgb7AeolpyG46FHxg","leapfrog","AIG"
"UXDv4rgrAGgb7AeolpyG46FHxg","impossible_question","anchor"
"UXDv4rgrAGgb7AeolpyG46FHxg","bayesian_update_easy","anchor"
"UXDv4rgrAGgb7AeolpyG46FHxg","bayesian_update_hard","AIG"
"UYP1PTLl51alJyxCeMRkWgqy9Y","denominator_neglect_version_A","anchor"
"UYP1PTLl51alJyxCeMRkWgqy9Y","denominator_neglect_version_B","AIG"
"UYP1PTLl51alJyxCeMRkWgqy9Y","time_series","anchor"
"UYP1PTLl51alJyxCeMRkWgqy9Y","leapfrog","AIG"
"UYP1PTLl51alJyxCeMRkWgqy9Y","impossible_question","anchor"
"UYP1PTLl51alJyxCeMRkWgqy9Y","bayesian_update_easy","anchor"
"UYP1PTLl51alJyxCeMRkWgqy9Y","bayesian_update_hard","AIG"
"uz4DKrek5ParUxMF3cESqLvtTj","denominator_neglect_version_A","anchor"
"uz4DKrek5ParUxMF3cESqLvtTj","denominator_neglect_version_B","AIG"
"uz4DKrek5ParUxMF3cESqLvtTj","time_series","anchor"
"uz4DKrek5ParUxMF3cESqLvtTj","leapfrog","AIG"
"uz4DKrek5ParUxMF3cESqLvtTj","impossible_question","anchor"
"uz4DKrek5ParUxMF3cESqLvtTj","bayesian_update_easy","anchor"
"uz4DKrek5ParUxMF3cESqLvtTj","bayesian_update_hard","AIG"
"UZBbbqQTSWp78SJdNwqbYt5brF","denominator_neglect_version_A","AIG"
"UZBbbqQTSWp78SJdNwqbYt5brF","denominator_neglect_version_B","anchor"
"UZBbbqQTSWp78SJdNwqbYt5brF","time_series","AIG"
"UZBbbqQTSWp78SJdNwqbYt5brF","leapfrog","anchor"
"UZBbbqQTSWp78SJdNwqbYt5brF","impossible_question","AIG"
"UZBbbqQTSWp78SJdNwqbYt5brF","bayesian_update_easy","AIG"
"UZBbbqQTSWp78SJdNwqbYt5brF","bayesian_update_hard","anchor"
"uZqFDTO2tMDlhwVu1qjq0tse5U","denominator_neglect_version_A","AIG"
"uZqFDTO2tMDlhwVu1qjq0tse5U","denominator_neglect_version_B","anchor"
"uZqFDTO2tMDlhwVu1qjq0tse5U","time_series","AIG"
"uZqFDTO2tMDlhwVu1qjq0tse5U","leapfrog","anchor"
"uZqFDTO2tMDlhwVu1qjq0tse5U","impossible_question","AIG"
"uZqFDTO2tMDlhwVu1qjq0tse5U","bayesian_update_easy","AIG"
"uZqFDTO2tMDlhwVu1qjq0tse5U","bayesian_update_hard","anchor"
"v0LYWCOrZvPvr35XXfLjznzwb9","denominator_neglect_version_A","anchor"
"v0LYWCOrZvPvr35XXfLjznzwb9","denominator_neglect_version_B","AIG"
"v0LYWCOrZvPvr35XXfLjznzwb9","time_series","anchor"
"v0LYWCOrZvPvr35XXfLjznzwb9","leapfrog","AIG"
"v0LYWCOrZvPvr35XXfLjznzwb9","impossible_question","anchor"
"v0LYWCOrZvPvr35XXfLjznzwb9","bayesian_update_easy","anchor"
"v0LYWCOrZvPvr35XXfLjznzwb9","bayesian_update_hard","AIG"
"V0wJHcTJdPm3P29GdlUpMp3vmE","denominator_neglect_version_A","AIG"
"V0wJHcTJdPm3P29GdlUpMp3vmE","denominator_neglect_version_B","anchor"
"V0wJHcTJdPm3P29GdlUpMp3vmE","time_series","AIG"
"V0wJHcTJdPm3P29GdlUpMp3vmE","leapfrog","anchor"
"V0wJHcTJdPm3P29GdlUpMp3vmE","impossible_question","AIG"
"V0wJHcTJdPm3P29GdlUpMp3vmE","bayesian_update_easy","AIG"
"V0wJHcTJdPm3P29GdlUpMp3vmE","bayesian_update_hard","anchor"
"v1oWVBQp1pa7gfIOGReJQBvq50","denominator_neglect_version_A","AIG"
"v1oWVBQp1pa7gfIOGReJQBvq50","denominator_neglect_version_B","anchor"
"v1oWVBQp1pa7gfIOGReJQBvq50","time_series","AIG"
"v1oWVBQp1pa7gfIOGReJQBvq50","leapfrog","anchor"
"v1oWVBQp1pa7gfIOGReJQBvq50","impossible_question","AIG"
"v1oWVBQp1pa7gfIOGReJQBvq50","bayesian_update_easy","AIG"
"v1oWVBQp1pa7gfIOGReJQBvq50","bayesian_update_hard","anchor"
"v1r7JeMlFucCFh33SSzmeygr0i","denominator_neglect_version_A",NA
"v1r7JeMlFucCFh33SSzmeygr0i","denominator_neglect_version_B",NA
"v1r7JeMlFucCFh33SSzmeygr0i","time_series",NA
"v1r7JeMlFucCFh33SSzmeygr0i","leapfrog",NA
"v1r7JeMlFucCFh33SSzmeygr0i","impossible_question",NA
"v1r7JeMlFucCFh33SSzmeygr0i","bayesian_update_easy",NA
"v1r7JeMlFucCFh33SSzmeygr0i","bayesian_update_hard",NA
"v2dgDc6y6wtASgeEKrSYnmQIbI","denominator_neglect_version_A","AIG"
"v2dgDc6y6wtASgeEKrSYnmQIbI","denominator_neglect_version_B","anchor"
"v2dgDc6y6wtASgeEKrSYnmQIbI","time_series","AIG"
"v2dgDc6y6wtASgeEKrSYnmQIbI","leapfrog","anchor"
"v2dgDc6y6wtASgeEKrSYnmQIbI","impossible_question","AIG"
"v2dgDc6y6wtASgeEKrSYnmQIbI","bayesian_update_easy","AIG"
"v2dgDc6y6wtASgeEKrSYnmQIbI","bayesian_update_hard","anchor"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","denominator_neglect_version_A","anchor"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","denominator_neglect_version_B","AIG"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","time_series","anchor"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","leapfrog","AIG"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","impossible_question","anchor"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","bayesian_update_easy","anchor"
"v3YEGm7gOsnTDqGYo2NvQnqcoL","bayesian_update_hard","AIG"
"V467oZjk6aECBb2LymImlVnhgq","denominator_neglect_version_A","anchor"
"V467oZjk6aECBb2LymImlVnhgq","denominator_neglect_version_B","AIG"
"V467oZjk6aECBb2LymImlVnhgq","time_series","anchor"
"V467oZjk6aECBb2LymImlVnhgq","leapfrog","AIG"
"V467oZjk6aECBb2LymImlVnhgq","impossible_question","anchor"
"V467oZjk6aECBb2LymImlVnhgq","bayesian_update_easy","anchor"
"V467oZjk6aECBb2LymImlVnhgq","bayesian_update_hard","AIG"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","denominator_neglect_version_A","AIG"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","denominator_neglect_version_B","anchor"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","time_series","AIG"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","leapfrog","anchor"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","impossible_question","AIG"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","bayesian_update_easy","AIG"
"V5JbcmqO6eZqkSyoUFmBpiGsq7","bayesian_update_hard","anchor"
"V5lYeWcxobXAlHnsWkmzDTXpvi","denominator_neglect_version_A","AIG"
"V5lYeWcxobXAlHnsWkmzDTXpvi","denominator_neglect_version_B","anchor"
"V5lYeWcxobXAlHnsWkmzDTXpvi","time_series","AIG"
"V5lYeWcxobXAlHnsWkmzDTXpvi","leapfrog","anchor"
"V5lYeWcxobXAlHnsWkmzDTXpvi","impossible_question","AIG"
"V5lYeWcxobXAlHnsWkmzDTXpvi","bayesian_update_easy","AIG"
"V5lYeWcxobXAlHnsWkmzDTXpvi","bayesian_update_hard","anchor"
"V5OdozGTkqZBKSUE1AhtHrjBHq","denominator_neglect_version_A","anchor"
"V5OdozGTkqZBKSUE1AhtHrjBHq","denominator_neglect_version_B","AIG"
"V5OdozGTkqZBKSUE1AhtHrjBHq","time_series","anchor"
"V5OdozGTkqZBKSUE1AhtHrjBHq","leapfrog","AIG"
"V5OdozGTkqZBKSUE1AhtHrjBHq","impossible_question","anchor"
"V5OdozGTkqZBKSUE1AhtHrjBHq","bayesian_update_easy","anchor"
"V5OdozGTkqZBKSUE1AhtHrjBHq","bayesian_update_hard","AIG"
"v6WZxVIhJy2vIvXbybTILkE6Di","denominator_neglect_version_A","anchor"
"v6WZxVIhJy2vIvXbybTILkE6Di","denominator_neglect_version_B","AIG"
"v6WZxVIhJy2vIvXbybTILkE6Di","time_series","anchor"
"v6WZxVIhJy2vIvXbybTILkE6Di","leapfrog","AIG"
"v6WZxVIhJy2vIvXbybTILkE6Di","impossible_question","anchor"
"v6WZxVIhJy2vIvXbybTILkE6Di","bayesian_update_easy","anchor"
"v6WZxVIhJy2vIvXbybTILkE6Di","bayesian_update_hard","AIG"
"v7dzLuPNokOULxe490jHXsIGoz","denominator_neglect_version_A","anchor"
"v7dzLuPNokOULxe490jHXsIGoz","denominator_neglect_version_B","AIG"
"v7dzLuPNokOULxe490jHXsIGoz","time_series","anchor"
"v7dzLuPNokOULxe490jHXsIGoz","leapfrog","AIG"
"v7dzLuPNokOULxe490jHXsIGoz","impossible_question","anchor"
"v7dzLuPNokOULxe490jHXsIGoz","bayesian_update_easy","anchor"
"v7dzLuPNokOULxe490jHXsIGoz","bayesian_update_hard","AIG"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","denominator_neglect_version_A","AIG"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","denominator_neglect_version_B","anchor"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","time_series","AIG"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","leapfrog","anchor"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","impossible_question","AIG"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","bayesian_update_easy","AIG"
"v7fj4GmvcZhIWK9eRdLk60Rvnf","bayesian_update_hard","anchor"
"V7HQAahp3L1SPcKOlfHRhu823v","denominator_neglect_version_A","anchor"
"V7HQAahp3L1SPcKOlfHRhu823v","denominator_neglect_version_B","AIG"
"V7HQAahp3L1SPcKOlfHRhu823v","time_series","anchor"
"V7HQAahp3L1SPcKOlfHRhu823v","leapfrog","AIG"
"V7HQAahp3L1SPcKOlfHRhu823v","impossible_question","anchor"
"V7HQAahp3L1SPcKOlfHRhu823v","bayesian_update_easy","anchor"
"V7HQAahp3L1SPcKOlfHRhu823v","bayesian_update_hard","AIG"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","denominator_neglect_version_A","anchor"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","denominator_neglect_version_B","AIG"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","time_series","anchor"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","leapfrog","AIG"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","impossible_question","anchor"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","bayesian_update_easy","anchor"
"v7NPVbIEbjTgbjEU4G9xl8ClMx","bayesian_update_hard","AIG"
"V7RpwxcZbqBunP7rAca8EM1448","denominator_neglect_version_A","anchor"
"V7RpwxcZbqBunP7rAca8EM1448","denominator_neglect_version_B","AIG"
"V7RpwxcZbqBunP7rAca8EM1448","time_series","anchor"
"V7RpwxcZbqBunP7rAca8EM1448","leapfrog","AIG"
"V7RpwxcZbqBunP7rAca8EM1448","impossible_question","anchor"
"V7RpwxcZbqBunP7rAca8EM1448","bayesian_update_easy","anchor"
"V7RpwxcZbqBunP7rAca8EM1448","bayesian_update_hard","AIG"
"V88kU3s3AulwCPL0axtNRoSS9c","denominator_neglect_version_A","anchor"
"V88kU3s3AulwCPL0axtNRoSS9c","denominator_neglect_version_B","AIG"
"V88kU3s3AulwCPL0axtNRoSS9c","time_series","anchor"
"V88kU3s3AulwCPL0axtNRoSS9c","leapfrog","AIG"
"V88kU3s3AulwCPL0axtNRoSS9c","impossible_question","anchor"
"V88kU3s3AulwCPL0axtNRoSS9c","bayesian_update_easy","anchor"
"V88kU3s3AulwCPL0axtNRoSS9c","bayesian_update_hard","AIG"
"v965MnqudAqofk6CqGf09NNnnf","denominator_neglect_version_A","anchor"
"v965MnqudAqofk6CqGf09NNnnf","denominator_neglect_version_B","AIG"
"v965MnqudAqofk6CqGf09NNnnf","time_series","anchor"
"v965MnqudAqofk6CqGf09NNnnf","leapfrog","AIG"
"v965MnqudAqofk6CqGf09NNnnf","impossible_question","anchor"
"v965MnqudAqofk6CqGf09NNnnf","bayesian_update_easy","anchor"
"v965MnqudAqofk6CqGf09NNnnf","bayesian_update_hard","AIG"
"v9hScTmYN78FDeCHEGXFOwWI3w","denominator_neglect_version_A","anchor"
"v9hScTmYN78FDeCHEGXFOwWI3w","denominator_neglect_version_B","AIG"
"v9hScTmYN78FDeCHEGXFOwWI3w","time_series","anchor"
"v9hScTmYN78FDeCHEGXFOwWI3w","leapfrog","AIG"
"v9hScTmYN78FDeCHEGXFOwWI3w","impossible_question","anchor"
"v9hScTmYN78FDeCHEGXFOwWI3w","bayesian_update_easy","anchor"
"v9hScTmYN78FDeCHEGXFOwWI3w","bayesian_update_hard","AIG"
"VAaxbHAVb11C6T0hQkiuDSToQw","denominator_neglect_version_A","anchor"
"VAaxbHAVb11C6T0hQkiuDSToQw","denominator_neglect_version_B","AIG"
"VAaxbHAVb11C6T0hQkiuDSToQw","time_series","anchor"
"VAaxbHAVb11C6T0hQkiuDSToQw","leapfrog","AIG"
"VAaxbHAVb11C6T0hQkiuDSToQw","impossible_question","anchor"
"VAaxbHAVb11C6T0hQkiuDSToQw","bayesian_update_easy","anchor"
"VAaxbHAVb11C6T0hQkiuDSToQw","bayesian_update_hard","AIG"
"vAGBMDuWBXYQL5WALP20qSuZuq","denominator_neglect_version_A","AIG"
"vAGBMDuWBXYQL5WALP20qSuZuq","denominator_neglect_version_B","anchor"
"vAGBMDuWBXYQL5WALP20qSuZuq","time_series","AIG"
"vAGBMDuWBXYQL5WALP20qSuZuq","leapfrog","anchor"
"vAGBMDuWBXYQL5WALP20qSuZuq","impossible_question","AIG"
"vAGBMDuWBXYQL5WALP20qSuZuq","bayesian_update_easy","AIG"
"vAGBMDuWBXYQL5WALP20qSuZuq","bayesian_update_hard","anchor"
"vBoFCL7RiBUzdxWafyK5vzQnrn","denominator_neglect_version_A","anchor"
"vBoFCL7RiBUzdxWafyK5vzQnrn","denominator_neglect_version_B","AIG"
"vBoFCL7RiBUzdxWafyK5vzQnrn","time_series","anchor"
"vBoFCL7RiBUzdxWafyK5vzQnrn","leapfrog","AIG"
"vBoFCL7RiBUzdxWafyK5vzQnrn","impossible_question","anchor"
"vBoFCL7RiBUzdxWafyK5vzQnrn","bayesian_update_easy","anchor"
"vBoFCL7RiBUzdxWafyK5vzQnrn","bayesian_update_hard","AIG"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","denominator_neglect_version_A","anchor"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","denominator_neglect_version_B","AIG"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","time_series","anchor"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","leapfrog","AIG"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","impossible_question","anchor"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","bayesian_update_easy","anchor"
"VBwqBRI0cbKXTdHUoTySHD6Q8A","bayesian_update_hard","AIG"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","denominator_neglect_version_A","anchor"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","denominator_neglect_version_B","AIG"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","time_series","anchor"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","leapfrog","AIG"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","impossible_question","anchor"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","bayesian_update_easy","anchor"
"Vc3D7QIq0olLjMyDGMZtKx5nqc","bayesian_update_hard","AIG"
"VC8lDUA9D90GufQPQQDk3PJfi8","denominator_neglect_version_A","anchor"
"VC8lDUA9D90GufQPQQDk3PJfi8","denominator_neglect_version_B","AIG"
"VC8lDUA9D90GufQPQQDk3PJfi8","time_series","anchor"
"VC8lDUA9D90GufQPQQDk3PJfi8","leapfrog","AIG"
"VC8lDUA9D90GufQPQQDk3PJfi8","impossible_question","anchor"
"VC8lDUA9D90GufQPQQDk3PJfi8","bayesian_update_easy","anchor"
"VC8lDUA9D90GufQPQQDk3PJfi8","bayesian_update_hard","AIG"
"VD7FPhMh0Lr8F4IzuClpuCbe32","denominator_neglect_version_A","anchor"
"VD7FPhMh0Lr8F4IzuClpuCbe32","denominator_neglect_version_B","AIG"
"VD7FPhMh0Lr8F4IzuClpuCbe32","time_series","anchor"
"VD7FPhMh0Lr8F4IzuClpuCbe32","leapfrog","AIG"
"VD7FPhMh0Lr8F4IzuClpuCbe32","impossible_question","anchor"
"VD7FPhMh0Lr8F4IzuClpuCbe32","bayesian_update_easy","anchor"
"VD7FPhMh0Lr8F4IzuClpuCbe32","bayesian_update_hard","AIG"
"VdknwKdIlZBSSGdyFgcrtx4vWD","denominator_neglect_version_A","AIG"
"VdknwKdIlZBSSGdyFgcrtx4vWD","denominator_neglect_version_B","anchor"
"VdknwKdIlZBSSGdyFgcrtx4vWD","time_series","AIG"
"VdknwKdIlZBSSGdyFgcrtx4vWD","leapfrog","anchor"
"VdknwKdIlZBSSGdyFgcrtx4vWD","impossible_question","AIG"
"VdknwKdIlZBSSGdyFgcrtx4vWD","bayesian_update_easy","AIG"
"VdknwKdIlZBSSGdyFgcrtx4vWD","bayesian_update_hard","anchor"
"VdSzOo6wrc48awMrjcIlFNDtA7","denominator_neglect_version_A","anchor"
"VdSzOo6wrc48awMrjcIlFNDtA7","denominator_neglect_version_B","AIG"
"VdSzOo6wrc48awMrjcIlFNDtA7","time_series","anchor"
"VdSzOo6wrc48awMrjcIlFNDtA7","leapfrog","AIG"
"VdSzOo6wrc48awMrjcIlFNDtA7","impossible_question","anchor"
"VdSzOo6wrc48awMrjcIlFNDtA7","bayesian_update_easy","anchor"
"VdSzOo6wrc48awMrjcIlFNDtA7","bayesian_update_hard","AIG"
"VDwDoAvyHgDQ14LTE9wip2AVdX","denominator_neglect_version_A","AIG"
"VDwDoAvyHgDQ14LTE9wip2AVdX","denominator_neglect_version_B","anchor"
"VDwDoAvyHgDQ14LTE9wip2AVdX","time_series","AIG"
"VDwDoAvyHgDQ14LTE9wip2AVdX","leapfrog","anchor"
"VDwDoAvyHgDQ14LTE9wip2AVdX","impossible_question","AIG"
"VDwDoAvyHgDQ14LTE9wip2AVdX","bayesian_update_easy","AIG"
"VDwDoAvyHgDQ14LTE9wip2AVdX","bayesian_update_hard","anchor"
"veeb7tpAg9x0czDhz9Zx6WGlWk","denominator_neglect_version_A","AIG"
"veeb7tpAg9x0czDhz9Zx6WGlWk","denominator_neglect_version_B","anchor"
"veeb7tpAg9x0czDhz9Zx6WGlWk","time_series","AIG"
"veeb7tpAg9x0czDhz9Zx6WGlWk","leapfrog","anchor"
"veeb7tpAg9x0czDhz9Zx6WGlWk","impossible_question","AIG"
"veeb7tpAg9x0czDhz9Zx6WGlWk","bayesian_update_easy","AIG"
"veeb7tpAg9x0czDhz9Zx6WGlWk","bayesian_update_hard","anchor"
"VegODz8vscezaMgCjHWNphrSch","denominator_neglect_version_A","anchor"
"VegODz8vscezaMgCjHWNphrSch","denominator_neglect_version_B","AIG"
"VegODz8vscezaMgCjHWNphrSch","time_series","anchor"
"VegODz8vscezaMgCjHWNphrSch","leapfrog","AIG"
"VegODz8vscezaMgCjHWNphrSch","impossible_question","anchor"
"VegODz8vscezaMgCjHWNphrSch","bayesian_update_easy","anchor"
"VegODz8vscezaMgCjHWNphrSch","bayesian_update_hard","AIG"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","denominator_neglect_version_A","anchor"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","denominator_neglect_version_B","AIG"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","time_series","anchor"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","leapfrog","AIG"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","impossible_question","anchor"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","bayesian_update_easy","anchor"
"VeLfP4yJ4ASRCTCwHsSxcgvLBT","bayesian_update_hard","AIG"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","denominator_neglect_version_A","anchor"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","denominator_neglect_version_B","AIG"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","time_series","anchor"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","leapfrog","AIG"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","impossible_question","anchor"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","bayesian_update_easy","anchor"
"vEoqVUTeAFXxBIBwBRfBRlbjs7","bayesian_update_hard","AIG"
"VEzFsZBOaiQiXJGW6jmrVHiimR","denominator_neglect_version_A","anchor"
"VEzFsZBOaiQiXJGW6jmrVHiimR","denominator_neglect_version_B","AIG"
"VEzFsZBOaiQiXJGW6jmrVHiimR","time_series","anchor"
"VEzFsZBOaiQiXJGW6jmrVHiimR","leapfrog","AIG"
"VEzFsZBOaiQiXJGW6jmrVHiimR","impossible_question","anchor"
"VEzFsZBOaiQiXJGW6jmrVHiimR","bayesian_update_easy","anchor"
"VEzFsZBOaiQiXJGW6jmrVHiimR","bayesian_update_hard","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","denominator_neglect_version_A","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","denominator_neglect_version_B","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","time_series","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","leapfrog","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","impossible_question","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","bayesian_update_easy","AIG"
"VFtP1Vs7kUKx5wZv7jGx1TokjC","bayesian_update_hard","AIG"
"VFyGwm2hp8rSAF3jhgPklezuqq","denominator_neglect_version_A","AIG"
"VFyGwm2hp8rSAF3jhgPklezuqq","denominator_neglect_version_B","anchor"
"VFyGwm2hp8rSAF3jhgPklezuqq","time_series","AIG"
"VFyGwm2hp8rSAF3jhgPklezuqq","leapfrog","anchor"
"VFyGwm2hp8rSAF3jhgPklezuqq","impossible_question","AIG"
"VFyGwm2hp8rSAF3jhgPklezuqq","bayesian_update_easy","AIG"
"VFyGwm2hp8rSAF3jhgPklezuqq","bayesian_update_hard","anchor"
"vga8brldNdILPVZGk1sdLzrheb","denominator_neglect_version_A","anchor"
"vga8brldNdILPVZGk1sdLzrheb","denominator_neglect_version_B","AIG"
"vga8brldNdILPVZGk1sdLzrheb","time_series","anchor"
"vga8brldNdILPVZGk1sdLzrheb","leapfrog","AIG"
"vga8brldNdILPVZGk1sdLzrheb","impossible_question","anchor"
"vga8brldNdILPVZGk1sdLzrheb","bayesian_update_easy","anchor"
"vga8brldNdILPVZGk1sdLzrheb","bayesian_update_hard","AIG"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","denominator_neglect_version_A","anchor"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","denominator_neglect_version_B","AIG"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","time_series","anchor"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","leapfrog","AIG"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","impossible_question","anchor"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","bayesian_update_easy","anchor"
"vGb4LjP5rjQlGGZmp3FlJHXcFL","bayesian_update_hard","AIG"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","denominator_neglect_version_A","AIG"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","denominator_neglect_version_B","anchor"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","time_series","AIG"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","leapfrog","anchor"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","impossible_question","AIG"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","bayesian_update_easy","AIG"
"vgXkAZ9cvfZxiYFS6XnANKm1S0","bayesian_update_hard","anchor"
"vh5XaoerhWTsoV3AHV5grh7n7Q","denominator_neglect_version_A","anchor"
"vh5XaoerhWTsoV3AHV5grh7n7Q","denominator_neglect_version_B","AIG"
"vh5XaoerhWTsoV3AHV5grh7n7Q","time_series","anchor"
